ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
248      0.8939808532595634 0.8971391133964062 0.9420639127492905 0.9203072818073296 0.027425833322383686 0.01372981071472168 0.9715261943638325 0.9902447065036348 0.9070437550544739 0.9993911721266038 0.9936686754226685 0.9668345600366592 0.9899562001228333 0.010983645915985107 0.010983645915985107 0.0018124622481731469 0.15211247261696792 5.757601738365224e-05 0.8390074372291565 0.7233267426490784
249      0.8459108781356078 0.8376642098793616 0.9498665779829025 0.9383094492498959 0.009251062359128648 0.027040615677833557 0.9102796935118161 0.9697749306384331 0.839867889881134 0.9732648225399405 0.8567407727241516 0.969953173246139 0.9693057984113693 0.016763269901275635 0.028923869132995605 0.002272819281554569 0.27269078525694285 4.2565581847796076e-05 0.9774841574522165 0.8829739093780518
250      0.865716694543759 0.8861290259907643 0.9590947479009628 0.9370374902582809 0.011312589049339294 0.037964969873428345 0.9004887392123541 0.9093312493154486 0.7964248955249786 0.9223012399835764 0.7964248955249786 0.9605095686302298 0.9682260602712631 0.006171047687530518 0.002078711986541748 0.0013976685533211043 0.15641995018054608 0.00011307571849345161 0.953452448050181 0.8554995059967041
251      0.7930150926113129 0.8194602608680726 0.9525688141584396 0.9295346991843488 0.035304879148801205 0.05190318822860718 0.8839264884591103 0.9255756159553084 0.8157112896442413 0.9244632660594312 0.7684568762779236 0.9867752224206925 0.9657193720340729 0.005140423774719238 0.01597583293914795 0.007255591329962721 0.07295080349299446 0.0006634085615917412 0.9745877981185913 0.9258654117584229
252      0.8756157548891174 0.9062379445466731 0.9539616256952286 0.9362753515264818 0.0521396895249685 0.051521167159080505 0.8044226384825177 0.8960153831477882 0.7015100121498108 0.9061636967909217 0.7563765943050385 0.8946009634269608 0.9541590660810471 0.011153876781463623 0.00469440221786499 0.0009219406720707863 0.07322733305328907 0.00010855506707450645 0.878796312544081 0.5921300649642944
253      0.7429437945996012 0.765727920989905 0.9257193803787231 0.9211739077461216 0.03721785545349121 0.06341122090816498 0.8230767228773662 0.9018771284308071 0.6793846487998962 0.9748894320869486 0.8568482398986816 0.936530041020541 0.9632037580013275 0.01475149393081665 0.0068312883377075195 0.0010002719563785905 0.0668842965877867 5.7742741700214e-05 0.9513123461178371 0.7995092868804932
254      0.8463344971338908 0.8490951140721639 0.9438896775245667 0.9310278902793753 0.013049759294675778 0.02881571650505066 0.939217617114385 0.9724869285340922 0.8344131708145142 0.9879351328444415 0.9282499253749847 0.9747710724671682 0.9836274087429047 0.0010955333709716797 0.012885332107543945 0.002096105489189143 0.07291962481901416 7.720807265031668e-05 0.9347048799196879 0.6556547284126282
255      0.8533963660399119 0.8764791873594124 0.9653684347867966 0.9360560631752014 0.06092356728470849 0.045218974351882935 0.8886047104994456 0.9625032913658629 0.7979106903076172 0.9741031276230494 0.9269054532051086 0.9692003826300304 0.9857697039842606 0.0059493184089660645 0.06801444292068481 0.0015859299945828302 0.10138114124918397 6.00114655090628e-05 0.8217864334583282 0.5119953155517578
256      0.8051585182547569 0.827512866506974 0.9468055367469788 0.9064416488563573 0.027327686548233032 0.039204925298690796 0.7888470441102982 0.9593031870395743 0.7098157405853271 0.9566233272132454 0.8049093782901764 0.9614576349655787 0.9026602506637573 0.0007193684577941895 0.0014998912811279297 0.0009659457811388309 0.07378656658883508 2.4767765668323088e-05 0.9614641070365906 0.8691515922546387
257      0.7973628682749612 0.8046575110583079 0.9478923976421356 0.9086122778909547 0.03181612243254983 0.043641284108161926 0.9068873524665833 0.9557854152277869 0.8195493221282959 0.944931620641464 0.805741012096405 0.9869546835266408 0.9826807230710983 0.011766195297241211 0.052864134311676025 0.006205297767514422 0.10350818852500024 0.0002744787087683058 0.9850735834666661 0.9538278579711914
258      0.8098802332367215 0.8738709943635123 0.9775703102350235 0.9237320078536868 0.0359768345952034 0.025820180773735046 0.8629954223121915 0.8200795455057465 0.5692568570375443 0.9340055990873104 0.8275610208511353 0.9735319857086454 0.9917574822902679 0.004348933696746826 0.0013673901557922363 0.0018521844072834255 0.09230651081954104 7.01492712821106e-05 0.9454114011355809 0.8184504508972168
259      0.8506484081347784 0.8635183249910673 0.945470467209816 0.935037076583615 0.01882513573295197 0.03631964325904846 0.9057129091686673 0.9708860560031667 0.8487247228622437 0.9843436660316875 0.909777820110321 0.9616257759431998 0.975657194852829 0.0491371750831604 0.0029765963554382324 0.001634267607661736 0.1464588390878244 4.657279524147021e-05 0.8902759154637655 0.41404032707214355
260      0.7728633135557175 0.8306011632084846 0.9582934081554413 0.9115701736882329 0.05833321384021217 0.04928022623062134 0.8787668719887733 0.9248969005299379 0.736207440495491 0.9861978571178618 0.885018527507782 0.9727426071961721 0.9767039716243744 0.1356913447380066 0.009420812129974365 0.0010860072473653747 0.056907182074306305 4.1633316226524315e-05 0.8464952607949575 0.5673726201057434
261      0.7810925915837288 0.814759938667218 0.9539760202169418 0.9227070665561167 0.04762384295463562 0.0768374353647232 0.8338621199131012 0.910986499883812 0.7457535564899445 0.8957866657460336 0.673104465007782 0.9885693222284317 0.9537104815244675 0.029467463493347168 0.03683340549468994 0.009767723989829155 0.11843992385596823 0.0004699347699141024 0.8419622182846069 0.27597230672836304
262      0.8436969727277756 0.8815002582967282 0.9656889140605927 0.9472707419039367 0.04747759982159261 0.028556033968925476 0.8586208790540695 0.8529194136848313 0.6552169919013977 0.9508776445015541 0.8886524438858032 0.9609625587239862 0.9761893153190613 0.022258341312408447 0.011033594608306885 0.0021534419738002686 0.09543263082722743 9.167994740647531e-05 0.934424751996994 0.7098484039306641
263      0.8466343358159065 0.8685148768126965 0.943437933921814 0.9191129446543497 0.04932605279119395 0.03275492787361145 0.8869529739022255 0.9700194803381557 0.8400667607784271 0.9772897406135836 0.8610754609107971 0.9367513190954924 0.9740587025880814 0.0021265745162963867 0.0011603236198425293 0.003005627305735681 0.08665605290245133 0.0003680157313642804 0.8699454255402088 0.4481907784938812
264      0.7341890875250101 0.7853196831420064 0.952032670378685 0.8918902593122112 0.0291889775544405 0.06374694406986237 0.822720929980278 0.9225776198729556 0.75544473528862 0.952706237543127 0.8465475142002106 0.9426887605339289 0.958922803401947 0.02380913496017456 0.04984080791473389 0.006420207316788117 0.13825037096294654 0.00036853306926106004 0.9363707229495049 0.6450878977775574
265      0.7859450669160911 0.8211518757577454 0.9623936861753464 0.9227107992713771 0.0304218476468866 0.027518123388290405 0.825769305229187 0.9316363490445321 0.7022841274738312 0.9272861227769482 0.72819983959198 0.9948996550270489 0.9416239559650421 0.0050691962242126465 0.006035983562469482 0.0016617551416274632 0.07917696487570203 0.00011307571849345161 0.9783242004258292 0.9457312822341919
266      0.7653918427725633 0.7987715682635705 0.9469095468521118 0.9197717870431622 0.0482135003521329 0.025008752942085266 0.8304073711236318 0.9537577227985174 0.7917419672012329 0.9588755121506842 0.8011948466300964 0.9851758060355982 0.9371040910482407 0.037610650062561035 0.004325687885284424 0.0037903544580664738 0.11762759621614095 0.0001260060878388627 0.937544176975886 0.7671730518341064
267      0.8183794716993967 0.8000920449693998 0.9625557959079742 0.9273271021777636 0.05160827272468138 0.037925347685813904 0.9030832375089327 0.9031835688433412 0.7337204068899155 0.8882005548863305 0.7337204068899155 0.9865568329890569 0.9869484603404999 0.029996931552886963 0.00969761610031128 0.008145162047585442 0.1091105140440141 0.0008562491332911837 0.9677463670571645 0.8642420172691345
268      0.8554757957657179 0.8663242521385353 0.9565053880214691 0.9388813665251673 0.04686441100560701 0.019780606031417847 0.7883718659480413 0.9574323388564068 0.6807706356048584 0.9225488581159489 0.7654736936092377 0.8208120117584864 0.9182520061731339 0.04341977834701538 0.7320087552070618 0.0038365270101117783 0.08307843530428831 0.0005097142564713508 0.9130610922972361 0.7499679923057556
269      0.8269806988537312 0.8581715269635122 0.9443442970514297 0.9388307986552256 0.018592189997434616 0.020780935883522034 0.850604273378849 0.9521977538415971 0.7675512135028839 0.9623704860220617 0.8312709629535675 0.9818592220544815 0.9180367141962051 0.0019576549530029297 0.12596362829208374 0.0020216112349330413 0.12110453865999808 7.79611415085143e-05 0.9258163347840309 0.5374204516410828
270      0.7700701132416725 0.7757263916234176 0.9589999318122864 0.9130562261606638 0.05859867127045337 0.043726399540901184 0.8527416388193766 0.8923382081100364 0.6980082988739014 0.9027365721669214 0.6871541440486908 0.9990712746977806 0.9722505956888199 0.05011880397796631 0.004985392093658447 0.0013386862383768052 0.06396596128874281 4.749806490437048e-05 0.9470402598381042 0.8681102991104126
271      0.8448465794324875 0.8782942160964012 0.9582746028900146 0.9404136742300847 0.053725216786066676 0.046765610575675964 0.8674492061138153 0.9299764379498408 0.813416063785553 0.9263632376655595 0.813416063785553 0.9766068751613298 0.9774700105190277 0.029945552349090576 0.5761652290821075 0.008317186805645846 0.08034093353222366 0.0023303238542997204 0.9864477157592774 0.9598435163497925
272      0.8162444919347763 0.8507018382350604 0.9548369944095612 0.9196406571289241 0.015567375553978802 0.04811212420463562 0.8613674283027649 0.9038947349483641 0.7618724405765533 0.9062454869056016 0.7618724405765533 0.974668393470347 0.9755440503358841 0.03526878356933594 0.011340498924255371 0.0031880298076223273 0.13264699170358565 0.00011777541671223592 0.8151113897562027 0.1674112230539322
273      0.6915630549192429 0.7056232281029224 0.9480016529560089 0.8983094003321468 0.05625360873010421 0.05733972787857056 0.7852214745112828 0.8932647019301954 0.7073860615491867 0.9731398188466329 0.8042387962341309 0.9114232187469801 0.9500346332788467 0.0977851152420044 0.00267714262008667 0.0008125224117209876 0.05930308299075147 5.777794072908166e-05 0.8747841162340981 0.4628969728946686
274      0.7825207356363535 0.820153665728867 0.950474888086319 0.9281556219652747 0.03036307488999712 0.04204149544239044 0.9134151116013527 0.9628749984477127 0.894847959280014 0.96134240445818 0.8548019230365753 0.9566571979473034 0.9684004187583923 0.01668226718902588 0.0025151968002319336 0.02296941712763624 0.1851264012264972 0.00241861212551513 0.9641323089599609 0.8961629867553711
275      0.8377224477854642 0.857015822590752 0.954786479473114 0.9342626166418664 0.02317277306602117 0.05581459403038025 0.8751386376944456 0.9427322864039986 0.7529103457927704 0.9681283408314894 0.8688128590583801 0.9875582867217335 0.9883088618516922 0.01593393087387085 0.003183424472808838 0.0014494939556252667 0.09609236895113436 3.8172537932135515e-05 0.9324298880316995 0.6697381138801575
276      0.8193102830222675 0.8630977448608195 0.9594459533691406 0.9183969816718346 0.018228020932939293 0.05294176936149597 0.8618568863187518 0.9643592719396441 0.7884542346000671 0.97688566869288 0.867925763130188 0.9461452411044211 0.9826781749725342 0.8747072368860245 0.004195868968963623 0.002605981376350687 0.12263521996264894 0.00014813018356966666 0.9631326368876866 0.822094738483429
277      0.7615150403645303 0.7715921385420693 0.9650839865207672 0.9146495076581604 0.01628715070811182 0.015964895486831665 0.8225250277254317 0.8388453830098999 0.609396904706955 0.947232941301424 0.7772823572158813 0.9671723287966516 0.9736527502536774 0.04604446887969971 0.012355983257293701 0.009328891802279093 0.11934413072757416 0.0005097142564713508 0.9273823632134331 0.7499681115150452
278      0.8265853002667427 0.8407328732311725 0.9536604583263397 0.9429504274341621 0.00798763161481808 0.006796091794967651 0.8769970784584681 0.9317146052751042 0.8188619613647461 0.9324977740109972 0.8188619613647461 0.9728889142473539 0.9717254787683487 0.07971018552780151 0.7719127833843231 0.017205087082892354 0.21748757720760697 0.001246743192904153 0.9855211973190308 0.9590072631835938
279      0.7822558376938105 0.8403745489194989 0.9782719016075134 0.9198834999907212 0.04593801870942116 0.04949696362018585 0.7911981865763664 0.8822430110421862 0.6820190697908401 0.9485885045099032 0.8562307059764862 0.9991637077182531 0.9668464511632919 0.22714895009994507 0.03624778985977173 0.0019148137043838833 0.05724389420096758 0.00024883005937762837 0.8579341992735863 0.5522510409355164
280      0.8411725640296936 0.8565221443772316 0.9434818625450134 0.92852521249067 0.0148299231248743 0.01420275866985321 0.9087561368942261 0.9335105533329875 0.8033342659473419 0.9260753344848252 0.8033342659473419 0.9742183258136113 0.9659759700298309 0.07547277212142944 0.0010096430778503418 0.000872372922775448 0.057588282595612314 3.4669094947510726e-05 0.9834887266159058 0.9528601169586182
281      0.7991993767874581 0.7761151051947048 0.8935523927211761 0.9198216883384663 0.013672246038913705 0.02388012409210205 0.8964876575129372 0.9382459798125637 0.8244507908821106 0.9113091782222948 0.7047542631626129 0.9684198775461742 0.9435371458530426 0.00475919246673584 0.004129946231842041 0.009170591680520522 0.26187693857228495 0.0014432678529522995 0.978284844330379 0.906818687915802
282      0.772509998508862 0.782421890114035 0.9424389004707336 0.9153821371495724 0.041795406490564346 0.03341968357563019 0.877728996532304 0.9044401460489662 0.740690216422081 0.9634354054509684 0.8770791888237 0.9656045023884091 0.9633204191923141 0.004226624965667725 0.004808664321899414 0.003185126947382343 0.061179380015908925 0.00030065198690748903 0.9569202831813267 0.8425198793411255
283      0.7405693328806332 0.7892493802521909 0.9590598344802856 0.9055426095922788 0.051438157047544175 0.07388758659362793 0.7134473866650036 0.8142711576200774 0.5817166492342949 0.9134308112622871 0.6780967712402344 0.9806872245722583 0.9095761477947235 0.078799307346344 0.005353152751922607 0.0007774814617647149 0.04215988967081103 7.720792538774531e-05 0.9444020645959037 0.6556549668312073
284      0.8323441334068775 0.8490494731813669 0.9583312273025513 0.9560150039015394 0.0030095221904608005 0.009204849600791931 0.8231341280043125 0.9506871317664114 0.7882623970508575 0.9486483708390505 0.8271637856960297 0.9362805547813574 0.9493397623300552 0.005610048770904541 0.002286672592163086 0.00799096099140049 0.18667754621459842 0.0009524482520112555 0.9166027158498764 0.5362414121627808
285      0.7896591564019521 0.8569842795530955 0.9685001820325851 0.9334928824637945 0.01030996867588585 0.0018032193183898926 0.8166243980328242 0.9324505667719718 0.6742829531431198 0.937317926469512 0.8077830672264099 0.9444971526662509 0.9761864244937897 0.5031243860721588 0.008553862571716309 0.00337542643446455 0.11829732175114094 0.00031611805055773806 0.9736787875493368 0.8276389837265015
286      0.7829178114022527 0.8263423452419894 0.9730369746685028 0.9297687160764255 0.025228489386407982 0.03649359941482544 0.7985079373632159 0.9286799747592589 0.6950246691703796 0.9226673350043515 0.7626095712184906 0.9627476177577462 0.970369353890419 0.019297122955322266 0.007162868976593018 0.00405830049877537 0.14016338397789682 0.00012467663384996028 0.9702860202108111 0.7010620832443237
287      0.7456095479428768 0.7532828853776057 0.9158148765563965 0.9372708255854937 0.030570488227041115 0.0649988055229187 0.8180424012243748 0.886482654714057 0.7335773557424545 0.8558977227240148 0.6367692649364471 0.9443215748502148 0.9602653831243515 0.004735231399536133 0.002480447292327881 0.001679244117469592 0.04371363361702288 0.0001260060878388627 0.842029944062233 0.54176926612854
288      0.8514778680271573 0.8453047569427226 0.9593392759561539 0.9392209108361227 0.02251062056292663 0.023079335689544678 0.89137112432056 0.9397627373135462 0.7651824057102203 0.9301952236756443 0.8250342309474945 0.9859749725650226 0.9837271869182587 0.0068312883377075195 0.002659738063812256 0.008817790504910746 0.12467899412491615 0.0006634085615917412 0.9741237163543701 0.9258652925491333
289      0.7893183305859566 0.7922674901783466 0.9421800225973129 0.9230653421976899 0.02320926719241667 0.024106740951538086 0.881150996685028 0.9686736241913536 0.8088893890380859 0.9819327915737825 0.8472720086574554 0.9855106230825186 0.9470725357532501 0.02833777666091919 0.039595842361450195 0.0014931752644540782 0.09896920300520996 6.66144796071716e-05 0.8658708930015564 0.3655901551246643
290      0.8470713376998902 0.8862550298372904 0.9579480141401291 0.9369293734969864 0.04611924115349264 0.02630642056465149 0.8307874768972396 0.9151841414677655 0.7405978441238403 0.925987072393303 0.8031431436538696 0.981132212281227 0.9593394100666046 0.02069556713104248 0.008379578590393066 0.0030342974141049726 0.09050415790534012 9.167994740647531e-05 0.9633350014686585 0.9188304543495178
291      0.7533462055855327 0.8262049708929327 0.9664454013109207 0.9033083993054571 0.04854490980505943 0.06051328778266907 0.7919968672924571 0.8330359536803345 0.5983429923653603 0.9333334037119414 0.8171596527099609 0.9422588691943221 0.9677247703075409 0.13231819868087769 0.000844120979309082 0.001622508831191348 0.05344754899092163 0.00010070023093909652 0.9638516306877136 0.9024714827537537
292      0.7832447284211715 0.8139035773153107 0.9264692515134811 0.9198056015868982 0.019969442061015585 0.03165455162525177 0.818037728468577 0.8995928891866687 0.7749988436698914 0.9114891089040338 0.7859228253364563 0.9584318306297064 0.9457573890686035 0.7829196602106094 0.025228261947631836 0.00213406906112842 0.0411280334287306 0.00026116265001285084 0.8062844959398111 0.08991377800703049
293      0.8452593833208084 0.8617086336016655 0.9441607296466827 0.9328498448431491 0.04154210876334796 0.03382748365402222 0.8496496336800712 0.9145368805458705 0.7676441967487335 0.8969161754413995 0.7676441967487335 0.9372267549236616 0.9466527253389359 0.0017743706703186035 0.001851201057434082 0.002996145339485578 0.09617002008689407 0.0003680157313642804 0.8811883585793632 0.44819074869155884
294      0.7583967198928198 0.7756619105736415 0.9386005848646164 0.9087397128070166 0.01881317049264908 0.05357183516025543 0.8866821428140005 0.9298143810434158 0.8058456182479858 0.9690048062081891 0.8740274012088776 0.9992856296400229 0.975710079073906 0.004343748092651367 0.012829124927520752 0.006256059479806277 0.0878894771185991 0.00056026370382722 0.8800365825494131 0.3428112864494324
295      0.8299530826508998 0.8803562711924314 0.959113821387291 0.9280149879484949 0.01628223874352197 0.04974102973937988 0.8718372702598571 0.8956255398990242 0.7706860601902008 0.9267814506960019 0.7706860601902008 0.9954759292304516 0.9649201333522797 0.06029629707336426 0.0035811662673950195 0.0026606807912565133 0.06490865201613316 0.00026116265001285084 0.9549095749855041 0.8300315737724304
296      0.8231536194682121 0.8414892874658108 0.9417301565408707 0.928856837056708 0.039615715251249406 0.017294883728027344 0.917016863822937 0.9385553490483758 0.837729424238205 0.9353823808805686 0.837729424238205 0.9874359101057053 0.9776254743337631 0.04005521535873413 0.0010184645652770996 0.005397923158243035 0.09814006025022207 0.00038332779861240736 0.9813297986984253 0.9658593535423279
297      0.8313663410288947 0.8640774094632694 0.9647475630044937 0.9391186572611332 0.021698134019970894 0.011782199144363403 0.8428976195199149 0.9499372808168896 0.7670409381389618 0.9523055740454103 0.8522861897945404 0.9273904256877444 0.9473762512207031 0.0004076361656188965 0.003489673137664795 0.0003025508015280719 0.0754732864503241 1.2489411071977398e-05 0.9164493978023529 0.4684148132801056
298      0.8195394041637579 0.8627683365096648 0.9588009119033813 0.9189662779016154 0.030995965003967285 0.033194199204444885 0.8334963681797186 0.8724156789303628 0.6835481077432632 0.9498642922970304 0.8562459349632263 0.9455195056895416 0.9604355990886688 0.003071129322052002 0.0016181468963623047 0.002304267073075742 0.13411082687188358 0.0002380463311168251 0.8423969428986311 0.08795390278100967
299      0.8329081402884589 0.8605195813708835 0.9717052578926086 0.9289535324419699 0.03852508013898681 0.042864203453063965 0.8636297649807401 0.8966525847919771 0.7468840777873993 0.908125391122339 0.7468840777873993 0.9816792203320397 0.9766755551099777 0.005845248699188232 0.000609278678894043 0.0065658567781422044 0.07448940708200126 0.0006699556347007616 0.9652030600441827 0.9197214245796204
300      0.8440564513206482 0.8143669132143259 0.926073431968689 0.9270100854337215 0.06915365457534794 0.03741547465324402 0.8072511196136475 0.9560280509281585 0.7317404747009277 0.9343428118723693 0.6651762425899506 0.9609100495065961 0.9200845509767532 0.025153040885925293 0.2635778784751892 0.00706109229658504 0.08333869595361888 0.0011912650747071551 0.972016716003418 0.9467588067054749
301      0.8656622469425201 0.8849001079797745 0.9680907726287842 0.9333635295662924 0.02836608638366067 0.024918511509895325 0.9013726540974208 0.9385408961784423 0.8169039785861969 0.9248037461761112 0.8169039785861969 0.9562451764941216 0.9736126363277435 0.01040273904800415 0.004965066909790039 0.0037947470494680675 0.15086486550070963 0.0002421088262578432 0.9716298580169678 0.8686684370040894
302      0.8631928138434887 0.872742148861289 0.9551445245742798 0.9264163838449827 0.004882207938602945 0.014806896448135376 0.9314191281795502 0.9880363687164317 0.9056936204433441 0.9927436759241974 0.9056936204433441 0.9689430255442858 0.9686448127031326 0.767940029501915 0.018335700035095215 0.0039092357253469 0.1857379863494309 9.888312880577827e-05 0.9826331913471222 0.9453865885734558
303      0.8577470348940955 0.8860975646310383 0.9744795113801956 0.9395243371787824 0.01585034529368079 0.04013223946094513 0.8216680652565427 0.9451801313817434 0.7444411218166351 0.942553584006435 0.7916399538516998 0.9679747374935282 0.9579086601734161 0.010810375213623047 0.010810375213623047 0.002904137641846352 0.0668311044169741 0.0006172673976927454 0.9832077622413635 0.8919365406036377
304      0.8315931931138039 0.8320337074498336 0.9610464572906494 0.9198781494275633 0.03819221258163452 0.054957807064056396 0.8787054320176443 0.9636013730273305 0.7500617504119873 0.9847612396264545 0.90816730260849 0.9543599610527357 0.9624224007129669 0.5006301701068878 0.006701648235321045 0.0029821004151713002 0.06928980929581621 0.00038670067589023833 0.8631714582443237 0.2790488600730896
305      0.8358155250549316 0.8579091757535935 0.9671209454536438 0.9207996740152962 0.041172877663657736 0.05328144133090973 0.9031784176826477 0.9761618340837579 0.8387371897697449 0.9705960515700163 0.7472245097160339 0.9930068425834179 0.9757930338382721 0.14685285091400146 0.07697641849517822 0.002951102938105784 0.07885211364988437 0.0003045980367487577 0.815407395362854 0.6101863980293274
306      0.8185724404950937 0.853560471907258 0.968506708741188 0.9342055022085117 0.048742758376257744 0.06718245148658752 0.8924063990513483 0.9664790686427303 0.7881639301776886 0.9870564585647061 0.8945921361446381 0.9909691301484902 0.9783761352300644 0.04677259922027588 0.008122444152832031 0.0035060989962694754 0.07487282698711964 0.00019406257436234824 0.9299792548020681 0.7584675550460815
307      0.7817920267581939 0.808691842854023 0.9408005326986313 0.9169371406498709 0.030635486046473148 0.047621726989746094 0.8545414805412292 0.8848742579627396 0.6915435492992401 0.958270983483613 0.9032791256904602 0.9956497346361478 0.9819719642400742 0.017724990844726562 0.9178703501820564 0.0010390409564569603 0.0461775030463987 8.037853543796322e-05 0.9292444467544556 0.702373743057251
308      0.7614077925682068 0.8035403564572334 0.9219807982444763 0.9039088862167822 0.04459495277240355 0.04282285273075104 0.8963236659765244 0.9418601480351692 0.7857732474803925 0.9821610393812295 0.8578896820545197 0.9411103799939156 0.9555169939994812 0.01395714282989502 0.0063034892082214355 0.001303389972623548 0.06053444240862638 7.983939774701858e-05 0.8987612575292587 0.6427658796310425
309      0.7772897531588873 0.7869769657651584 0.9554109275341034 0.9207179667949676 0.01602318574642314 0.07762220501899719 0.8723830332358679 0.964753346676047 0.7511067092418671 0.9604374922629644 0.8317497074604034 0.9952610698011186 0.9805356711149216 0.0012451410293579102 0.008757352828979492 0.0008093985723991695 0.08607909803750649 2.276284286958286e-05 0.94370103875796 0.850942075252533
310      0.8270347180465857 0.8671575170010328 0.9804248213768005 0.9436199107690703 0.013403957088788387 0.03239084780216217 0.8770352353652319 0.9291403248823025 0.8254926800727844 0.9359436383885624 0.844655305147171 0.9857592744131882 0.9781778901815414 0.026712894439697266 0.04735684394836426 0.002271369935600424 0.09668105559208653 0.00011777541671223592 0.9496887524922689 0.791839599609375
311      0.8093185491859913 0.8705323570718368 0.9765093773603439 0.9249992611507575 0.013394534587860107 0.0444895476102829 0.898741751909256 0.940904843541317 0.7939867079257965 0.9851375667279711 0.9001278877258301 0.9893980962534746 0.9866781085729599 0.017341256141662598 0.0020222067832946777 0.0015881960420825562 0.06509445234880117 7.994797212170366e-05 0.9114540398120881 0.5377079844474792
312      0.7822007089853287 0.8295016437768936 0.9560520052909851 0.9163208858747232 0.05755402786391117 0.044327378273010254 0.7958031942447027 0.8937840907586931 0.746694803237915 0.923923344686628 0.746694803237915 0.9817512929439545 0.9479726254940033 0.10211628675460815 0.1405649185180664 0.0018963229086576413 0.07159882971501325 0.0003332926071305055 0.7244079659382502 0.38365277647972107
313      0.7685414354006449 0.7579672162731488 0.9222666323184967 0.9181217502336949 0.019216282027108345 0.057255834341049194 0.8592565755049387 0.9428031461465229 0.7843180298805237 0.9320702772821745 0.7751534879207611 0.9625515719254812 0.9600341618061066 0.0011587738990783691 0.002612769603729248 0.00943298785137717 0.1660103406918013 0.0010611834280457256 0.96779998143514 0.7872121334075928
314      0.7476776599884033 0.7456578686833382 0.9162070006132126 0.9181668148951584 0.03991205911887319 0.06862762570381165 0.8448968589305877 0.9516404262380558 0.7878757417201996 0.9606945822346749 0.7957977652549744 0.9678478747606277 0.9160896688699722 0.010123074054718018 0.017709016799926758 0.0025630819002839403 0.07710833722704195 0.00015103421606060049 0.8802968204021454 0.43839964270591736
315      0.8007074985653162 0.8159175859764218 0.9616866856813431 0.9252148497978161 0.012852197343652949 0.016799211502075195 0.8157753646373749 0.8469452054304372 0.6386594474315643 0.9302295815625872 0.7598903477191925 0.9695735496601888 0.9664178490638733 0.00220334529876709 0.007567167282104492 0.0032158112998078104 0.07822406380038537 0.00056026370382722 0.8734176804622015 0.3355168104171753
316      0.8274417817592621 0.8547145985066891 0.9673691242933273 0.9364453036676753 0.041909411549568176 0.03077976405620575 0.8778936465581259 0.9387447028632128 0.821574479341507 0.9284050361166365 0.821574479341507 0.952591468890508 0.9652968049049377 0.0045906901359558105 0.006019949913024902 0.0010458150165872178 0.09587702556583126 3.0820190542712e-05 0.9289126594861349 0.6394045948982239
317      0.7004229187965393 0.7377826061099768 0.9560842365026474 0.9146519526839256 0.02234283834695816 0.08232100307941437 0.8406192928552627 0.8623346460684574 0.6700144559144974 0.9733433904665603 0.8657358586788177 0.9572522041698297 0.9469692558050156 0.03710019588470459 0.063346266746521 0.009988145628738919 0.10821390068521276 0.0005752511385683238 0.9583234190940857 0.8744806051254272
318      0.8390861377120018 0.8672289423644542 0.9557904601097107 0.9332923092111781 0.007176036636034611 0.019768282771110535 0.8545338619839061 0.9142057442208844 0.7918160557746887 0.9143267712182723 0.7918160557746887 0.9447752184101513 0.9800786972045898 0.0016338229179382324 0.0029456615447998047 0.0033993694304206767 0.17123458893002938 0.00016416700711000554 0.9679208289493214 0.7354955077171326
319      0.8562241584062577 0.8599989458918571 0.9489865750074387 0.9462999864196291 0.01494815831000984 0.047307997941970825 0.9194216132164001 0.9706735979848511 0.8983449935913086 0.9720054309133856 0.8653095364570618 0.984592717885971 0.968534305691719 0.003394603729248047 0.008208394050598145 0.0016421657827064473 0.1049784000540733 5.777799583044607e-05 0.8858222305774689 0.4628969728946686
320      0.7343001615848731 0.7789128696842289 0.9407052546739578 0.9051694153705212 5.960464455334602e-09 0.0             0.7619033252651041 0.8145472703707695 0.5811704695224762 0.9467571371201702 0.8144003450870514 0.9987579039580217 0.9474581480026245 0.0022372007369995117 0.0009389519691467285 0.0027867943379987384 0.15859258613172325 4.249067127436222e-05 0.9492402889511802 0.6169046759605408
321      0.8144747354090214 0.8387293536216021 0.9614119380712509 0.9249122331384569 0.038077332576115897 0.04753059148788452 0.9169839769601822 0.9557718000163806 0.8688136339187622 0.9543994688754047 0.8688136339187622 0.9906674511730671 0.9847216606140137 0.4589463472366333 0.014898061752319336 0.0009009268851813313 0.040671813759326644 5.156687376166834e-05 0.9109426587820053 0.6935656666755676
322      0.850210103723738 0.8637605773078071 0.9567081034183502 0.9375538278401383 0.009808093309402466 0.024082139134407043 0.8492075535986159 0.9518512800732211 0.767520010471344 0.9794177521010781 0.8475011885166168 0.9706741836335924 0.96119824051857 0.004425764083862305 0.001956343650817871 0.0016028300303989257 0.11890028123995129 5.7742741700214e-05 0.977236184808943 0.9090126752853394
