ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
253      0.843951974596296 0.8564474206595194 0.9436443448066711 0.9312470652066268 0.007278770208358765 0.044130757451057434 0.874162346124649 0.9749310416330346 0.8199160099029541 0.9620097203101077 0.7727337181568146 0.9822742885776928 0.9467612504959106 0.005997002124786377 0.04929161071777344 0.00315491472594997 0.12875274347497423 0.00025370101376186903 0.9830068349838257 0.9390026330947876
254      0.8436086595058441 0.8382044568657875 0.9470460414886475 0.9308901083010893 0.012006020859668176 0.03506632149219513 0.8742463111877441 0.9510476563092132 0.7855579853057861 0.9533728569374151 0.8638997077941895 0.9774969100952149 0.9710917621850967 0.0009983181953430176 0.001328110694885254 0.0021068995019128886 0.10310056779928962 8.380825029720592e-05 0.9739019095897674 0.8182136416435242
255      0.8563746618373054 0.8804241509309837 0.9675461500883102 0.9382562418670758 0.05219442645708716 0.042647600173950195 0.9018784846578326 0.9615310669278045 0.7943441271781921 0.9775960038757923 0.934489518404007 0.9662220868326369 0.9866343289613724 0.009838104248046875 0.004230380058288574 0.0017242437905305153 0.08647515346459887 8.13641799285732e-05 0.8892435090882438 0.6993396282196045
256      0.763303299744924 0.7927770962317785 0.9309201538562775 0.9130494770250822 0.025372881442308426 0.05916862189769745 0.7821870322028796 0.9143891720462318 0.7183348387479782 0.9077078903292226 0.7784945666790009 0.9196024164557457 0.8989275246858597 0.40080487728118896 0.002489328384399414 0.004678584927537863 0.05565688071262567 0.0004495793711974537 0.8975485563278198 0.6508066654205322
257      0.8512815702706575 0.8967121625319123 0.9771060645580292 0.9204464902480444 0.010403710107008579 0.01511874794960022 0.9177896566689014 0.9646049595202477 0.8155180215835571 0.9710631243320114 0.8600766062736511 0.9850666772574186 0.9893280267715454 0.07788562774658203 0.0007167458534240723 0.0007656272932260069 0.1211240587676854 3.229238323502198e-05 0.9316469058394432 0.7755362391471863
258      0.8283948712050915 0.8400358837097883 0.9019684791564941 0.9215862299266614 0.018092624165795046 0.011279180645942688 0.8409865852445364 0.9358058694386622 0.7260673195123672 0.968342446860099 0.8175681829452515 0.9838793128728867 0.9595672637224197 0.0576443076133728 0.18634992837905884 0.004376456923578712 0.1718643754118198 0.00036076965095857436 0.919216126203537 0.4169055223464966
259      0.7659693956375122 0.821979708969593 0.9632354527711868 0.8999670672324277 0.04783732782710681 0.05742636322975159 0.8210928365588188 0.9207530155990775 0.686381071805954 0.9852827555457431 0.8773950934410095 0.9658486892779669 0.9714744389057159 0.042719364166259766 0.002556443214416504 0.001159263033742794 0.05937373499392021 4.1633316226524315e-05 0.7585219413042068 0.10669955611228943
260      0.7994951498177316 0.8222571309241984 0.9692457616329193 0.9340227827246935 0.014558197820887853 0.04880952835083008 0.8610525379578272 0.9445037898087856 0.7408248633146286 0.9007116927911398 0.6777958422899246 0.9701667699548934 0.9589981287717819 0.0010251998901367188 0.0007134079933166504 0.004132344188746994 0.12669945171726962 0.00013677661863908532 0.9403385983573066 0.7993294596672058
261      0.8613793714479967 0.8798503398217938 0.9604515135288239 0.9431149049471783 0.032838066418965695 0.009496495127677917 0.8612466969273307 0.9040239319719587 0.7211266160011292 0.8769715475946531 0.7211266160011292 0.943280160003765 0.9777541756629944 0.002026379108428955 0.005683243274688721 0.002776067690722273 0.08234634845744526 0.00036853746254378225 0.8507156290791251 0.18990424275398254
262      0.7879286170005798 0.8115774050354958 0.9533181637525558 0.9198890164112433 0.048607587814331055 0.08545045554637909 0.8832390904426575 0.9416702581914418 0.7816150784492493 0.9774868204901317 0.8622810244560242 0.9954570453613997 0.947556346654892 0.0021265745162963867 0.018798768520355225 0.003096640497700564 0.05866565696765451 0.0003680157313642804 0.8783395409584045 0.44819074869155884
263      0.6942157108336687 0.7284413630142808 0.891339972615242 0.8960767344461155 0.05099373807509744 0.042567044496536255 0.7979373335838318 0.8685130438731392 0.728460043668747 0.8892732596982134 0.728460043668747 0.9027153868228197 0.9287582486867905 0.007977604866027832 0.01841944456100464 0.0025047143189941314 0.07765817005331464 0.00026116265001285084 0.926563024520874 0.8300315737724304
264      0.8543333957592646 0.8863677916427453 0.9683227688074112 0.934777380588154 0.0352030606830821 0.054349690675735474 0.8633187280760871 0.9629885925462247 0.7477474808692932 0.9380119797653599 0.7682924568653107 0.9265113261838754 0.9698283076286316 0.0014750361442565918 0.007452189922332764 0.0021059816800993608 0.0765158640160449 9.692747063748568e-05 0.9550679922103882 0.8379083275794983
265      0.7836619805958536 0.837207248641385 0.9697984308004379 0.9254914730105525 0.0029287785291671753 0.006047114729881287 0.8031203266647127 0.8908411660249982 0.6690897941589355 0.9446713840387808 0.8505324423313141 0.9965540561411116 0.9499401301145554 0.010060250759124756 0.0009196996688842773 0.006075004135070022 0.10774995260074213 0.0002646237133528251 0.9348421494166056 0.7459077835083008
266      0.7905076220631599 0.7932163365185261 0.964170515537262 0.9231824663047697 0.0753253847360611 0.041534438729286194 0.8624706293145815 0.89244573686476 0.7296657413244247 0.8864981737348168 0.7296657413244247 0.9855713173747063 0.984405443072319 0.0041432976722717285 0.0017712712287902832 0.0011272807193898487 0.036878209884516004 4.9009320628464233e-05 0.8272895912329356 0.458875834941864
267      0.8508138924837112 0.8552542214592298 0.9573527723550797 0.9370246587196985 0.03544482390085857 0.008146986365318298 0.7851999759674072 0.9554718231591686 0.6757336854934692 0.9062628531062327 0.7236369252204895 0.8254739150404931 0.9164859354496002 0.04341977834701538 0.3017613887786865 0.00491134528605696 0.07601562859572097 0.0005097142564713508 0.9411271929740905 0.7499679923057556
268      0.783431970824798 0.820030472551783 0.9512048661708832 0.9362803157572904 0.03265262075832909 0.04398718476295471 0.8232615515589714 0.9239379370021612 0.7212800532579422 0.9471618599259441 0.7970532774925232 0.9745920499165853 0.9162600934505463 0.005877196788787842 0.020792841911315918 0.0072729559458941245 0.09605058982028503 0.0004699347699141024 0.8657095531622568 0.27597230672836304
269      0.7298888675868511 0.7718529210736353 0.9670546799898148 0.9138250368456524 0.024180391005107382 0.015819460153579712 0.7631795339286327 0.8364922621825679 0.6003071293234825 0.9105796455377138 0.7531068027019501 0.960747479647398 0.9721461087465286 0.25550854206085205 0.001923203468322754 0.007097149075548167 0.0812194081538693 0.0006172673976927454 0.9708008706569672 0.891936182975769
270      0.8534579661985239 0.8894519402335088 0.9579808861017227 0.9318912477129035 0.01763019561767576 0.030377447605133057 0.8957623218496641 0.9441255990476556 0.7795882523059845 0.9816454330275537 0.8878314197063446 0.9679954883952935 0.9849662482738495 0.03595393896102905 0.0013980269432067871 0.0030874492189966714 0.13851806257343405 0.00020675611616289131 0.9810566107432047 0.8670128583908081
271      0.8048290461301804 0.8432005469997723 0.9405678659677505 0.9177811756144445 0.009111012021700504 0.01339009404182434 0.8683305059870084 0.9303652217078793 0.7678917944431305 0.9455169474676892 0.8616182208061218 0.963252947665751 0.9650997966527939 0.02096545696258545 0.002410411834716797 0.005539897871822819 0.15803354882638687 0.0009605585087822855 0.9458930542071661 0.7021315097808838
272      0.6909596659243107 0.724342055618763 0.949056938290596 0.9036552143724341 0.01797429323196409 0.01622869074344635 0.8071418181061745 0.8855550236677807 0.6851314008235931 0.9741990216734813 0.8119584321975708 0.9108198173344135 0.9461558163166046 0.22083240747451782 0.04292064905166626 0.004524620739110519 0.0839911279357251 0.00056026370382722 0.9035824611783028 0.3428111672401428
273      0.8034467531575097 0.8527223981089063 0.9664900004863739 0.9160751314604119 0.021868574878443847 0.051365241408348083 0.8549345086018244 0.8742714288177595 0.618039920926094 0.969871455142632 0.8754338920116425 0.9689695997370614 0.9720333218574524 0.06399083137512207 0.001640617847442627 0.002551994446648842 0.07784831235047807 0.00021076244745980082 0.9564306404855516 0.7259353399276733
274      0.7917641763176236 0.8342947395784515 0.9522297084331512 0.9137136200286823 0.01651074398647656 0.04816484451293945 0.8962343250002179 0.9131055027994646 0.7524889409542084 0.9678280484029185 0.8801196813583374 0.9659006386285736 0.9738354980945587 0.03848034143447876 0.056390345096588135 0.008799062038026358 0.2679761704268296 0.0012235872326732322 0.9737899644034249 0.8973755836486816
275      0.848200438278062 0.8611863636012589 0.9610632658004761 0.9455969123341513 0.023608669638633728 0.054961636662483215 0.9024420806339809 0.956944070595696 0.8283098340034485 0.9532055515713103 0.8639859259128571 0.9980362716263959 0.9906490594148636 0.00704193115234375 0.008558988571166992 0.004114485806824004 0.08563712758895868 0.00021205479540919046 0.878477509532656 0.48509928584098816
276      0.8168082035013607 0.847399025978077 0.9529405981302261 0.924631612347578 0.040044716662830826 0.04545009136199951 0.8714839603219714 0.9355334716241006 0.7328549921512604 0.9826960956935018 0.8718060553073883 0.993781318621976 0.944854199886322 0.00986546277999878 0.008097946643829346 0.00371636445604454 0.0837635717598937 0.00017861249363915305 0.9327463507652283 0.6068713665008545
277      0.8012946123878161 0.839052186657985 0.9526111334562302 0.909809520530204 0.027637700239817264 0.056614816188812256 0.8529139657815298 0.9211301740473843 0.7230943441390991 0.9883611250531033 0.9334959983825684 0.9641609316070875 0.9779082834720612 0.9419589973986149 0.007995069026947021 0.0025083978458543977 0.08408154960288987 0.00014813018356966666 0.95896401670244 0.8220949769020081
278      0.8095082582698928 0.8332133748465114 0.9618182927370071 0.9204656743677333 0.023663394153118134 0.04543536901473999 0.78606349726518 0.9446010513664367 0.6994541883468628 0.9424907327649144 0.80487060546875 0.9848344532979859 0.9673725366592407 0.6828015148639679 0.005803585052490234 0.0006925986333703226 0.05029303563312766 7.685640268907273e-05 0.8578917417261336 0.1571788489818573
279      0.7679467320442199 0.8065088748931885 0.9541800171136856 0.9264599255153111 0.010665560407297936 0.00845983624458313 0.8492673337459564 0.9247390055635201 0.7571097910404205 0.9676107852050255 0.8456916809082031 0.9684725175301233 0.9608289301395416 0.7778750211000443 0.01826000213623047 0.010669151562435024 0.15941381384060802 0.0010092063576090738 0.9602203488349914 0.8510711193084717
280      0.7965867902551379 0.8403598907447997 0.9646333754062653 0.8997527030155514 0.038039070367813066 0.04900088906288147 0.8221278446061271 0.9107571621218358 0.718036562204361 0.9485885083791681 0.8701690137386322 0.9848327650910331 0.9627848714590073 0.013194441795349121 0.003258049488067627 0.004281405048250238 0.09193123211303449 0.0004335499382557488 0.9300095353807721 0.7234114408493042
281      0.7318198184172312 0.8443848316868146 0.9734668582677841 0.90552530671869 0.04352738857269289 0.06724819540977478 0.8172205885251363 0.8511200598582283 0.65804323554039 0.9729461702234945 0.8885973989963531 0.9164289111892382 0.9788050204515457 0.7262378931045532 0.808927521109581 0.0017959853897187763 0.02902291717385538 0.00042516310696129144 0.9390329519907633 0.6900814771652222
282      0.7682939405952182 0.7641432875501258 0.9376881718635559 0.9284065029687352 0.011315149920327339 0.01768505573272705 0.8324255815574101 0.9170272840287521 0.7541750967502594 0.9565583317318662 0.7423908114433289 0.9613884385143008 0.9503964185714722 0.0025392770767211914 0.00711435079574585 0.0011409101909774647 0.0960854274094302 8.670651200366831e-05 0.9226494857243129 0.610607385635376
283      0.7579870279878378 0.8048395194734137 0.9639376401901245 0.9162901439982601 0.025164008140563965 0.06011289358139038 0.7815708871930838 0.8937021526536184 0.6962329894304276 0.9603212921141887 0.7926872372627258 0.9981049196794629 0.9375276565551758 0.05468779802322388 0.0014087557792663574 0.0025620777401725347 0.08785928689318268 0.00010070023093909652 0.971393533051014 0.9249860644340515
284      0.8255158521234989 0.8749332506209612 0.9606354087591171 0.9488500669480316 0.024941295385360718 0.044633060693740845 0.7955047056078911 0.9342469772322721 0.7118584215641022 0.9322653703627268 0.8352905213832855 0.9431088360647361 0.9263687878847122 0.041388630867004395 0.008090078830718994 0.004546134714279949 0.0873032902038309 0.0006172673976927454 0.9301442801952362 0.699225902557373
285      0.7721067584223218 0.8032620408468776 0.9678221493959427 0.9187070390222766 0.044610763297361467 0.028371095657348633 0.8376410338613722 0.9172291761075071 0.7768672704696655 0.9135807650483021 0.7952428460121155 0.9620495506458812 0.9788337796926498 0.017433464527130127 0.0011397600173950195 0.004337586664403435 0.08132675678940765 0.0005642778536570478 0.9714572297202216 0.9286478757858276
286      0.7731698803603649 0.7917663719505073 0.9647781848907471 0.9239019140719421 0.015733290802348754 0.019522905349731445 0.8403627693653106 0.913193854982113 0.6950246691703796 0.916044148165547 0.7422781735658646 0.972495548799634 0.970088005065918 0.16712665557861328 0.005527079105377197 0.004084042063189182 0.10476776902513786 0.00026888912624773397 0.9813376247882843 0.9147444367408752
287      0.7709547907114029 0.803077262143294 0.9619033485651016 0.9326638892631639 0.05575763920079102 0.05013719201087952 0.7706650108098984 0.9061714817278927 0.6939665824174881 0.843823976252907 0.6063355728983879 0.9189763370487425 0.9349619448184967 0.006823718547821045 0.0008474588394165039 0.00447478620451926 0.0630029897587203 0.000796075462803282 0.8202084600925446 0.3770519196987152
288      0.7869764110073447 0.8171066339127719 0.9393366277217865 0.919804903980292 0.05446405410766597 0.04924410581588745 0.846236277371645 0.8612553610596163 0.6326972842216492 0.9546068256496398 0.8241674602031708 0.9495235704151648 0.9645586013793945 0.007004678249359131 0.02998870611190796 0.004133232064334723 0.08629693601064355 0.00014453835178442813 0.9240643382072449 0.7131963968276978
289      0.7528949109837413 0.8003128631971776 0.9477770030498505 0.9025755791455252 0.03120589256286621 0.03309302031993866 0.8122800905257463 0.819061710869634 0.5771718472242355 0.9168833672798908 0.8043257594108582 0.9490872034803033 0.9544341266155243 0.04956763982772827 0.004500091075897217 0.003123496102767218 0.05986312513370455 0.0004831569401532329 0.9419929161667824 0.8164894580841064
290      0.8418479815125466 0.8639221963783106 0.9566048383712769 0.9258745633167763 0.008316576480865479 0.03602530062198639 0.8286803305149079 0.9487020343092132 0.7530070245265961 0.9479631779080409 0.8615943789482117 0.9863555684685706 0.9574650675058365 0.08910477161407471 0.0028976798057556152 0.005367061216914858 0.17234846625529188 0.00030645728776776453 0.9676447629928588 0.8899765014648438
291      0.7850706167519093 0.814404183998704 0.9602998197078705 0.9303210040181875 0.03192771357648516 0.05849020183086395 0.8701951801776886 0.955691346950349 0.8057985901832581 0.9573023608412847 0.8685320317745209 0.9739832803606987 0.9754933565855026 0.17462646961212158 0.020855724811553955 0.001913476543505575 0.08470937607600279 7.546350897492756e-05 0.9431140124797821 0.7545221447944641
292      0.757281668484211 0.7804692052304745 0.9538028091192245 0.9274533144065312 0.05279116277341489 0.09226363897323608 0.8701574355363846 0.9498943078563791 0.7947741746902466 0.969638893288236 0.8522520363330841 0.984394890566667 0.9381878226995468 0.12103420495986938 0.13534963130950928 0.001209258814079695 0.04371376910508423 6.934946543545212e-05 0.9399174451828003 0.7935931086540222
293      0.7926757246255874 0.826466365903616 0.9576167017221451 0.9203121362230445 0.048840785026550315 0.06366389989852905 0.8146719694137573 0.8935879426264246 0.6860523670911789 0.8687390461477201 0.704131618142128 0.9898104136188826 0.960841953754425 0.024886012077331543 0.08375650644302368 0.0017234333136645114 0.03258324403340485 0.000253578617536676 0.9689399003982544 0.9256899356842041
294      0.8239377873639265 0.8545842909564574 0.9585987627506256 0.923912704599878 0.04321375489234924 0.026856109499931335 0.8503667563199997 0.893168060189082 0.7259848266839981 0.8992827342139758 0.7637624442577362 0.9337445621689161 0.9715417176485062 0.0038943886756896973 0.011657655239105225 0.0017286425399110383 0.07955613240309704 0.0001260060878388627 0.9414974517292447 0.7245954871177673
295      0.7008035654822985 0.7377070703854163 0.9464145004749298 0.9097747136062632 0.014976882272296432 0.02617320418357849 0.7555197527011236 0.8787207239878045 0.6772395372390747 0.965936739320707 0.795798271894455 0.9420467987656593 0.9393804669380188 0.002156853675842285 0.000656425952911377 0.0010986513752023832 0.08676295378159346 4.204368757027703e-05 0.9304465121693082 0.7023295164108276
296      0.7440245561301708 0.7850779946893454 0.9648155719041824 0.9051640675411569 0.03108469396829605 0.042356982827186584 0.789627980440855 0.8395148506780125 0.6112112253904343 0.9405036545599712 0.8139700293540955 0.9789656462768713 0.9638328701257706 0.006642639636993408 0.03668320178985596 0.00434815618353962 0.08385502796511989 0.0006634085615917412 0.9471335485577583 0.8455718755722046
297      0.8404721990227699 0.8522317744791508 0.9515658169984818 0.9409106369446782 0.0573818297947154 0.03720024228096008 0.8832743217547735 0.9267376148691095 0.8059006929397583 0.9295469136682506 0.8059006929397583 0.9741151615977287 0.9808436930179596 0.01954251527786255 0.0020444393157958984 0.0019481628066397721 0.0794929951618562 7.720807265031668e-05 0.9136854906876882 0.6556547284126282
298      0.8076945500714439 0.8255647660366127 0.9557554125785828 0.9304101186526286 0.028110183775424957 0.05030372738838196 0.8528676075594765 0.9479784679468164 0.7823591232299805 0.9438546193107875 0.7987866103649139 0.9972719507558004 0.9675733596086502 0.00752335786819458 0.0032726526260375977 0.010094849991005388 0.13113652622528119 0.0007920777349213906 0.9873642495700291 0.9646848440170288
299      0.8275962993502617 0.8580059421559174 0.9709631502628326 0.8970311873093031 0.034539691890989044 0.02897036075592041 0.9546483933925629 0.9899007852686452 0.9150164127349854 0.9899191271419028 0.9150164127349854 0.99431112408638 0.9767694622278214 0.42574357986450195 0.0024344921112060547 0.002691688365549328 0.10821733216680864 7.685647598508499e-05 0.9057386636734008 0.7130172252655029
300      0.7970225630061967 0.8160842238792352 0.9672060757875443 0.8787086341219644 0.027827851912554546 0.07991360127925873 0.8666095605918339 0.9469253539702471 0.7623047828674316 0.9848447683388963 0.8639984428882599 0.9648867236184222 0.9795682579278946 0.3621899485588074 0.018717408180236816 0.004593699182320938 0.17711442325122087 9.888312880577827e-05 0.9791763254574367 0.9453865885734558
301      0.8229320631785826 0.848679100789807 0.9620990604162216 0.9258058416381688 0.015104470650355029 0.05298292636871338 0.816517787900838 0.9344999194059538 0.7012958824634552 0.9344013162216203 0.8058158755302429 0.9972102907909588 0.9538513720035553 0.006625711917877197 0.023601114749908447 0.0035308491694314354 0.08103942384508836 0.0004986259290019007 0.9019640277732502 0.34847477078437805
302      0.809376172721386 0.8304136924445629 0.9518173336982727 0.9272767174450648 0.02674164826219727 0.05064159631729126 0.8451310954988003 0.9416802286795765 0.777554452419281 0.9339830484104645 0.7241242676973343 0.9744851834007672 0.973282665014267 0.009633779525756836 0.0029558539390563965 0.0034304299648109226 0.11816570923835187 9.6495276174183e-05 0.983941376209259 0.9659311771392822
303      0.817455547551314 0.8430717426041762 0.959640622138977 0.9176201150870659 0.05406726068920564 0.05689403414726257 0.868757943312327 0.9655874033547631 0.7572555840015411 0.9854593688321316 0.8986093997955322 0.9684976066152255 0.9643577188253403 0.5006301701068878 0.0847979187965393 0.0030427222733867276 0.04801138493456569 0.00038670067589023833 0.8709696829319 0.2790488600730896
304      0.8103025975552473 0.8653040241562959 0.9725042432546616 0.9224168980732942 0.006133928185417581 0.03908655047416687 0.8550002832304348 0.9119263032172016 0.7132512778043747 0.9657860195906816 0.9074339270591736 0.9674939150837335 0.9730337560176849 0.07921797037124634 0.0037525296211242676 0.003225488842833609 0.1090238699036407 0.0002870048103852504 0.8932263092561201 0.5753893852233887
305      0.7730647567659616 0.7868968965485692 0.9517508298158646 0.927057103360001 0.04761867125829056 0.084872305393219 0.8117515817284584 0.9369991514468352 0.7601410150527954 0.942090143219029 0.7895627915859222 0.963523198540012 0.9481469243764877 0.012595891952514648 0.25138968229293823 0.0027608210598935082 0.04877491938177622 0.0002108643784579238 0.9388705492019653 0.792164146900177
306      0.7851553099850813 0.7929693603267272 0.9235498309135437 0.9030614882598028 0.06241946005158949 0.03183239698410034 0.8889903922875723 0.9207058602214652 0.8222463428974152 0.9233103986493807 0.8222463428974152 0.9990130178630352 0.9671631455421448 0.0677308440208435 0.787308856844902 0.005211501318544413 0.05907376944481939 0.0005298703781068003 0.9425610105196635 0.8502281904220581
307      0.7688332263912473 0.8070372747523444 0.9471145868301392 0.9107547079523405 0.03370916155668402 0.05228471755981445 0.8287023816789899 0.9090459014430179 0.7195494472980499 0.9488315431145313 0.8439509570598602 0.9485358138169561 0.9835680574178696 0.02181267738342285 0.01306682825088501 0.0035329675669721504 0.0588695771031867 0.00044929841189282187 0.935359639780862 0.7885902523994446
308      0.7799878631319318 0.7824171440941947 0.9378179162740707 0.9221130953385279 0.022401634384604074 0.05363115668296814 0.8727308852331979 0.9545100928367845 0.8067728281021118 0.9586098130116198 0.8577786982059479 0.9925629614837587 0.9833621233701706 0.004649043083190918 0.021869540214538574 0.0009083182956670431 0.08739633995341153 2.3497757296459088e-05 0.8911548044000354 0.30988433957099915
309      0.8591812402009964 0.8883033022284508 0.9683140218257904 0.9415609685285967 0.027717638474244355 0.02644769847393036 0.8635154136202552 0.9656735194277735 0.6425863951444626 0.9678221569065029 0.8721964657306671 0.9816356360912323 0.9769310802221298 0.0023595094680786133 0.0022774338722229004 0.0017355245176247645 0.15374635698683042 3.3472520864094796e-05 0.9865069660273466 0.9410580992698669
310      0.710838919878006 0.7324264725049336 0.9322689473628998 0.8934831437857255 0.02359180524945259 0.09108904004096985 0.7739420235157013 0.899109977028907 0.699428454041481 0.9501046362677892 0.7390824556350708 0.9752966622511545 0.9542639851570129 0.28204530477523804 0.008214950561523438 0.0019500691174024146 0.042239836191273195 0.0002802897842232037 0.9204744815826416 0.6780564785003662
311      0.6791053162887692 0.7983485707081854 0.9359458237886429 0.9011661665404544 0.04842461148897803 0.04405298829078674 0.7007373962551355 0.8239254579303809 0.5684569329023361 0.9259663326607983 0.7870154678821564 0.8739631297066808 0.9381507635116577 0.024632394313812256 0.016115307807922363 0.00211752224327918 0.034891105190661104 0.00026116265001285084 0.8404517164453864 0.06903397291898727
312      0.8278268025471613 0.8425866269148312 0.9547944068908691 0.9207280351490271 0.03966609102029062 0.027086809277534485 0.8225975277332159 0.9149014030738571 0.6747766584157944 0.9231193639234272 0.7966004908084869 0.993057484810169 0.9642974734306335 0.042224228382110596 0.0028228759765625 0.001172315309105682 0.10555217081491 6.441355029390156e-05 0.9050009204791143 0.524177610874176
313      0.7619207625587782 0.767748744537433 0.9133385419845581 0.9181201235681283 0.05106542408466341 0.03575007617473602 0.8337621813019117 0.8959997995204991 0.6946335881948471 0.9426388924613018 0.7026988863945007 0.9714776133497557 0.9286900907754898 0.006379544734954834 0.055786073207855225 0.0010656651566312752 0.08204322604946077 5.8767228713240426e-05 0.961815744638443 0.8096523284912109
314      0.8166025512748294 0.9083012905385759 0.9547415226697922 0.9308674075993998 0.04400334638707781 0.046049296855926514 0.8171020530992084 0.9277304155385537 0.7166164666414261 0.9203667748241935 0.8104914724826813 0.9221716614233123 0.9592264145612717 0.959344532340765 0.006718635559082031 0.0021209638116386743 0.08525997170531464 8.037853543796322e-05 0.9574549463060167 0.7023741602897644
315      0.7551402764187919 0.7800555624895626 0.9424318969249725 0.9056984243147513 0.015524272620677904 0.0070251524448394775 0.813571787542767 0.9289555722735656 0.7581889629364014 0.9316053518615908 0.7685562968254089 0.9522139347261853 0.9724918454885483 0.012156009674072266 0.003008246421813965 0.003871213102134085 0.133143934704418 0.00011709672426992071 0.9635655482610067 0.7962279915809631
316      0.8359022842986243 0.8444499675007093 0.9313003122806549 0.9305357166016713 0.03203694928776135 0.038499489426612854 0.8989482607160296 0.9385191085791158 0.8206680417060852 0.9235200451609296 0.7509952485561371 0.9484152675029777 0.9731048345565796 0.01198279857635498 0.004443109035491943 0.012520075803933549 0.12491532977467305 0.0010042776735511958 0.9657831192016602 0.807620644569397
317      0.6988649902244409 0.7386952443669239 0.9637414067983627 0.8924431479851106 0.01583115641887367 0.04899042844772339 0.7324230192850033 0.8509026360289091 0.6248997077345848 0.9233602060512602 0.7448713183403015 0.9312457358908086 0.9326132237911224 0.003094613552093506 0.00586092472076416 0.004118586599975019 0.1687186646568758 0.00011307571849345161 0.9511521557966868 0.7778319716453552
318      0.8345937998965383 0.8741322841184835 0.9671967327594757 0.9321148316203444 0.028524076396768794 0.024744778871536255 0.890150535851717 0.9716961764216929 0.8401966392993927 0.9723856496993064 0.8810659348964691 0.9665921343490481 0.9729060381650925 0.013729333877563477 0.005244731903076172 0.0016590314696497822 0.09486142878392678 9.227651049985355e-05 0.9431637674570084 0.7898721694946289
319      0.8067443333566189 0.8101465489715338 0.941056951880455 0.9250324850573259 0.04510919253031409 0.05799771845340729 0.811161607503891 0.905587348398833 0.7552564442157745 0.8981055286146178 0.7602182328701019 0.9407461900264025 0.974114403128624 0.001543283462524414 0.01371622085571289 0.006104054475408614 0.08199531650143774 0.0005029375186958977 0.9249685630202293 0.6986163854598999
320      0.8342959508299828 0.8599859960377216 0.968841165304184 0.923787108587998 0.03890615254640584 0.053035810589790344 0.890792911251386 0.932797407956059 0.8011328876018524 0.9182871490766047 0.80889892578125 0.9687135681509972 0.9574512243270874 0.006355881690979004 0.0015797615051269531 0.004149189267308632 0.07444196838635675 0.00044276866246095297 0.948859304189682 0.7542266845703125
321      0.7207151800394058 0.7505442909896374 0.9269735813140869 0.9184966747249875 0.03576398640871048 0.0736459344625473 0.8148715744415919 0.8963030266893242 0.7354946136474609 0.9469167692271627 0.8012510240077972 0.9702612295746803 0.9292678833007812 0.022362947463989258 0.014069557189941406 0.004774962628688039 0.08063071107092049 0.0003167242917251556 0.9642511308193207 0.8665251135826111
322      0.7721187435090542 0.7709529172629118 0.9444888681173325 0.9257989580596774 0.03371839331729076 0.05314937233924866 0.8542751918236414 0.9256720710607838 0.8158155381679535 0.9285506805859336 0.8158155381679535 0.9678886290639639 0.9603178054094315 0.21271806955337524 0.0018619298934936523 0.005863059235026161 0.0695965684891295 0.000729607829928989 0.9392704168955485 0.8321385383605957
323      0.7727416962385177 0.8176450138290723 0.9516752809286118 0.9182092694565653 0.04540650093037146 0.0904814749956131 0.8819526255130767 0.9029642569165715 0.7134873569011688 0.9898823739643907 0.8738591969013214 0.9313582744449377 0.9678700119256973 0.011355757713317871 0.0017862319946289062 0.0029364848351070417 0.05211024933660864 0.0005686544584374656 0.9663490533828736 0.8779904842376709
324      0.7550200844804446 0.7621241485079129 0.9089332520961761 0.9308748134487385 0.02104500234127049 0.02353346347808838 0.7860269596179327 0.9010417229103509 0.7292530834674835 0.915375113781776 0.6823739558458328 0.9815058713157973 0.9000090807676315 0.5162538588047028 0.0028932690620422363 0.002479098182875989 0.1270819413655273 0.00026116265001285084 0.9382761716842651 0.8300315737724304
325      0.8011735111474991 0.837834419310093 0.9656738638877869 0.9248851122764441 0.050615882873535134 0.035894542932510376 0.8574226438999176 0.9314281604794576 0.6950843632221222 0.982781501013342 0.8974550664424896 0.9783402383327484 0.9744478464126587 0.010844051837921143 0.0017791390419006348 0.0008171201877679375 0.06393054378280064 9.355372590918842e-05 0.8565367639064789 0.2587320804595947
326      0.7675869720322746 0.8018625754685629 0.96256522834301 0.9215404360294343 0.02117862349206756 0.04334843158721924 0.8565684982708522 0.9028508704827569 0.7041904330253601 0.9509647143313118 0.808879941701889 0.9668049645565805 0.9785352051258087 0.00842130184173584 0.002309441566467285 0.0055377742919791645 0.08845342466490015 0.00035371987490521745 0.9524531194141933 0.7724006175994873
327      0.8308303214609623 0.8592194893707832 0.9472458213567734 0.9301941430219162 0.0559728635208947 0.04197809100151062 0.8547000586986542 0.9169521564755871 0.8135743737220764 0.9297617632338788 0.7387280315160751 0.9585058880349001 0.9550387561321259 0.4270990490913391 0.03694462776184082 0.0034760533751104893 0.06789482284532385 0.00026116265001285084 0.9590336441993713 0.8300315737724304
